92337777	233810051
92337777	47506568
92337777	28113288
92337777	38026892
92337777	23083404
92337777	37692305
92337777	50811932
92337777	132708764
92337777	53643297
92337777	129718692
92337777	25015718
92337777	262172582
92337777	148821929
92337777	133338415
92337777	232438705
92337777	30465594
92337777	34430522
92337777	82775356
92337777	180188862
92337777	1048960958
92337777	170424259
92337777	57698629
92337777	377723724
92337777	133726414
92337777	166304850
92337777	62203990
92337777	1596720342
92337777	143203547
92337777	69500255
92337777	132389474
92337777	47218790
92337777	204079463
92337777	34722543
92337777	16812787
133726414	257699456
133726414	78193153
133726414	37367041
133726414	2242915207
133726414	28113288
133726414	47506568
133726414	184139015
133726414	368148234
133726414	23083404
133726414	1323936524
133726414	230278157
133726414	53853197
133726414	33995409
133726414	304235417
133726414	164326175
133726414	96706848
133726414	53643297
133726414	1005789476
133726414	129718692
133726414	275325349
133726414	25015718
133726414	253527338
133726414	49680175
133726414	91225009
133726414	150846769
133726414	248829112
133726414	263465785
133726414	30465594
133726414	34430522
133726414	167821244
133726414	180188862
133726414	27115071
133726414	171774400
133726414	1048960958
133726414	1358510274
133726414	170048581
133726414	299242570
133726414	64495435
133726414	377723724
133726414	231550159
133726414	186726223
133726414	364970961
133726414	195450194
133726414	62203990
133726414	1596720342
133726414	132752344
133726414	162281048
133726414	35936474
133726414	143203547
133726414	35982046
133726414	188120286
133726414	150367583
133726414	69500255
133726414	132389474
133726414	529603839
133726414	243214305
133726414	163559269
133726414	61288678
133726414	347265384
133726414	64307053
133726414	98576365
133726414	34722543
133726414	92337777
133726414	77115378
133726414	16812787
133726414	66816759
133726414	42384760
133726414	2584213500
133726414	317370751
950462251802267648	35936474
950462251802267648	23083404
950462251802267648	53853197
950462251802267648	42562446
950462251802267648	33995409
950462251802267648	16812787
950462251802267648	42384760
950462251802267648	34430522
950462251802267648	50811932
950462251802267648	35982046
29356531	78193153
29356531	416814339
29356531	270689028
29356531	231209225
29356531	1323936524
29356531	42562446
29356531	58673299
29356531	39676694
29356531	162869667
29356531	270044966
29356531	1036325418
29356531	88890284
29356531	614024492
29356531	91225009
29356531	27199538
29356531	105305397
29356531	37491129
29356531	1009296320
29356531	176326208
29356531	57698629
29356531	47635525
29356531	266819783
29356531	40190028
29356531	1703636814
29356531	231550159
29356531	66492624
29356531	162281048
29356531	35936474
29356531	35982046
29356531	150367583
29356531	116485600
29356531	331283041
29356531	529603839
29356531	244800486
29356531	1364408940
29356531	267425142
29356531	41861751
29356531	1318989560
29356531	317370751
3033470114	28066436
3033470114	2515059460
3033470114	3225971468
3033470114	230278157
3033470114	73495696
3033470114	33995409
3033470114	149308566
3033470114	133069590
3033470114	372439064
3033470114	231335961
3033470114	281405595
3033470114	50811932
3033470114	273532957
3033470114	2645857315
3033470114	348288809
3033470114	1628495018
3033470114	72475439
3033470114	356859571
3033470114	155674676
3033470114	134653235
3033470114	2227318080
3033470114	130939593
3033470114	377723724
3033470114	62203990
3033470114	332627423
3033470114	388014562
3033470114	55749605
3033470114	61288678
3033470114	74856177
3033470114	43658360
3033470114	279697145
3033470114	24423418
3033470114	180032892
3033470114	560500094
309516587	73058561
309516587	356408195
309516587	47506568
309516587	42562446
309516587	1110153360
309516587	64643728
309516587	58673299
309516587	91133460
309516587	231335961
309516587	50811932
309516587	82302496
309516587	53643297
309516587	162869667
309516587	473227811
309516587	93981862
309516587	270044966
309516587	262172582
309516587	159113258
309516587	253527338
309516587	72475439
309516587	935368368
309516587	150846769
309516587	174520063
309516587	263465785
309516587	167821244
309516587	31451582
309516587	27115071
309516587	266819783
309516587	855247687
309516587	299242570
309516587	377723724
309516587	156521166
309516587	231550159
309516587	76809678
309516587	1318989560
309516587	186726223
309516587	231029205
309516587	62203990
309516587	87080278
309516587	132752344
309516587	28106585
309516587	35936474
309516587	143203547
309516587	54780126
309516587	35982046
309516587	331283041
309516587	132389474
309516587	204079463
309516587	419116136
309516587	363365354
309516587	246106352
309516587	92337777
309516587	37922674
309516587	16812787
309516587	133881972
309516587	267425142
309516587	46704247
309516587	43658360
309516587	24423418
309516587	317370751
164326175	416814339
164326175	270689028
164326175	47506568
164326175	259030794
164326175	23083404
164326175	53853197
164326175	64643728
164326175	562362256
164326175	135026973
164326175	25252511
164326175	494422305
164326175	79758113
164326175	76205861
164326175	88890284
164326175	25113646
164326175	2279776304
164326175	234811698
164326175	609548724
164326175	103642293
164326175	248829112
164326175	31451582
164326175	394125377
164326175	205441601
164326175	170424259
164326175	855247687
164326175	377723724
164326175	162041294
164326175	232049361
164326175	155196498
164326175	166304850
164326175	195450194
164326175	231029205
164326175	1596720342
164326175	162281048
164326175	35936474
164326175	325164911
164326175	48176112
164326175	48028402
164326175	16812787
164326175	267425142
164326175	70926844
164326175	529603839
1096007496	356408195
1096007496	252238212
1096007496	368148234
1096007496	92818443
1096007496	259030794
1096007496	1323936524
1096007496	23083404
1096007496	73495696
1096007496	281405595
1096007496	1538825629
1096007496	79758113
1096007496	560489253
1096007496	159113258
1096007496	334150573
1096007496	935368368
1096007496	405205681
1096007496	91225009
1096007496	233414838
1096007496	1253284927
1096007496	1358510274
1096007496	1413547332
1096007496	266819783
1096007496	40190028
1096007496	186726223
1096007496	58667088
1096007496	364970961
1096007496	195450194
1096007496	131971922
1096007496	87874905
