11463	227502
11463	227500
11463	227497
11463	200098
11463	183010
11463	103488
11463	226156
11463	227492
11463	227328
11463	227206
11463	227498
11463	227329
11463	227505
11463	227576
11463	227575
11463	227205
11463	185063
11463	227496
11463	227414
11463	227407
11463	227815
11463	221156
11463	228069
11463	227390
11463	228070
11463	174274
11463	219963
11463	228073
11463	228074
11463	145326
11463	146864
11463	228075
11463	228076
11463	228077
11463	228078
11463	228079
11463	228080
11463	228081
11463	54371
11463	228196
11463	154184
11463	19978
11463	228197
11463	153481
11463	105669
11463	228198
11463	228267
11463	228269
11463	228270
11463	228271
11463	228272
11463	228273
11463	228274
11463	228275
11463	13933
11463	93582
11463	228326
11463	228328
11463	228329
11463	228331
11463	220077
11463	103442
11463	154181
11463	228335
11463	228336
11463	228338
11463	228362
11463	228363
11463	228366
11463	228368
11463	185811
11463	152714
11614	624363
11724	926825
11724	1001595
11839	7782
11839	232535
11839	28841
11839	216657
11839	232334
11839	169554
11839	232530
11839	232716
11839	232759
11839	232505
11839	229692
11839	232314
11839	232507
11839	232819
11839	232821
11839	88922
11839	225406
11839	232764
11839	66365
11839	232315
11839	225467
11839	20399
11839	232767
11839	232504
11839	224153
11839	232316
11839	232541
11839	232444
11839	232701
11839	232340
11839	232713
11839	232508
11839	232498
11839	232497
11839	232714
11839	232439
11839	232751
11839	232752
11839	216232
11839	73147
11839	232446
11839	232312
11839	16772
11839	232506
11839	232754
11839	232547
11839	232711
11839	38908
11839	232503
11839	232341
11839	232501
11839	232687
11839	232435
11839	187707
11839	233130
11839	233132
11839	233273
11839	175727
11839	233275
11839	233277
11839	60877
11898	233182
11898	82856
11898	38548
11898	37137
11898	162934
11898	233169
11898	233168
11898	233172
11898	233233
11898	228750
11898	233170
11898	233185
11898	233174
11898	233345
11898	233378
11898	114195
11898	233383
11898	233387
11898	233389
11898	233391
11898	233392
11898	233393
11898	233395
11898	233396
11898	233397
11898	233399
11898	233474
11898	233475
11902	233899
11902	234042
11902	234037
11902	37072
11902	21186
11902	228971
11902	233896
11902	234045
11902	234053
11902	34483
11902	233905
11902	233984
11902	233907
11902	233994
11902	233894
11902	233908
11902	233937
11902	203895
11902	233995
11902	234079
11902	233990
11902	234040
11902	233985
11902	200202
11902	233906
11902	233934
11902	233900
11902	234051
11902	234039
11902	234050
11902	234041
11902	227327
11902	21769
11902	234052
11902	233983
11902	233911
11902	233992
11902	38516
11902	233935
11902	233909
11902	232193
11902	216782
11902	233991
11902	220917
11902	111276
11902	38755
11902	232714
11902	233932
11902	234047
11902	234048
11902	103256
11902	205741
11902	196470
11902	234049
11902	234034
11902	234530
11902	234532
11902	209376
11902	234533
11902	234534
11902	234535
11902	144984
11902	234536
11902	234537
11902	234539
11902	139066
11902	234097
11902	188527
11902	82833
11902	39981
11902	234580
11902	234581
11902	109906
11902	141059
11902	234582
11902	234583
11902	234852
11902	234853
11902	234854
11902	234895
11902	234896
11902	107467
11902	234897
11902	234898
11902	234899
11902	91059
11902	234900
11902	234901
11902	234902
11902	200519
11902	234903
11902	234905
11902	234906
11902	234907
11902	234908
11902	234909
11902	151935
11902	21142
11902	234968
11902	175073
11902	234970
11902	234971
11902	234973
11902	141649
11902	234974
11902	153897
11902	200263
11902	234975
11902	234976
11942	48537
11942	142081
11942	233474
11942	248980
11942	287550
11942	327896
11942	328672
11942	342425
11942	413257
11942	430707
11942	434077
11942	466401
11942	639920
11942	794967
11942	806638
11942	935179
11942	993199
11942	1029747
11942	1155456
11942	1156083
11942	1440132
11954	1862
11954	237477
11954	54113
11954	237880
11954	237928
11954	103434
11954	237557
11954	237491
11954	112269
11954	237411
11954	235505
11954	237564
11954	237567
11954	127674
11954	237559
11954	237563
11954	237874
11954	42867
11954	237569
11954	237415
11954	110084
11954	237925
11954	42860
11954	237568
11954	237935
11954	106136
11954	238002
11954	237999
11954	42945
11954	188130
11954	237993
11954	237413
11954	42959
11954	238005
11954	237877
11954	238109
11954	237412
11954	31045
11954	238042
11954	238043
11954	237480
11954	237409
11954	237881
11954	237879
11954	237408
11954	237930
11954	237934
11954	237997
11954	237405
11954	23603
11954	169500
11954	238114
11954	237420
11954	237487
11954	237473
11954	237484
11954	237486
11954	237992
11954	237876
11954	237878
11954	216865
11954	130479
11954	237926
11954	237931
11954	42879
11954	103427
11954	42864
11954	103359
11954	237556
11954	237561
11954	237475
11954	237565
11954	42869
11954	237933
11954	128769
11954	154982
11954	42946
11954	238004
11954	238001
11954	238041
11954	238039
11954	43324
11954	142357
11954	221204
11954	238000
11954	106195
11954	42807
11954	42857
11954	186043
11954	237489
11954	238044
11954	238046
11954	153483
11954	238040
11954	232754
11954	42960
11954	237995
11954	238110
11954	238047
11954	237482
11954	237483
11954	237478
11954	237488
11954	237406
11954	238117
11954	237410
11954	238113
11954	171813
11954	239258
11954	239259
11954	142374
11954	239261
11954	117904
11954	239263
11954	239264
11954	239266
11954	239268
11954	239269
11954	239270
11954	239271
11954	239291
11954	42952
11954	239293
11954	43829
11954	156442
12079	149193
12079	206551
12079	347712
12079	360003
12079	545583
12079	630470
12079	647371
12079	660832
12079	734981
12079	733834
12079	763763
12079	870499
12079	1209444
12118	1394917
12119	238591
12119	238626
12119	54961
12119	55138
12119	238590
12119	238589
12119	238587
12119	238624
12119	238578
12119	238583
12119	238581
12119	238622
12119	238588
12119	238579
12119	238584
12119	238585
12119	238745
12119	125092
12119	71316
12119	238746
12119	238747
12119	238748
12119	238749
12363	239016
12363	239003
12363	239005
12363	239002
12363	239012
12363	239096
12363	58588
12689	38425
12689	40020
12689	141039
12689	149282
12689	149811
12689	182130
12689	211229
12689	243280
12689	279882
12689	302549
12689	344556
12689	428925
12689	452385
12689	472671
12689	485092
12689	486027
12689	489138
12689	490356
12689	531628
12689	540182
12689	546215
12689	678445
12689	693082
12689	779184
12689	809800
12689	816684
12689	850377
12689	863554
12689	889285
12689	934474
12689	937892
12689	969013
12689	1004083
12689	1086723
12689	1147259
12689	1564838
12733	27412
12733	70778
12733	116836
12733	163482
12733	203483
12733	219959
12733	220382
12733	227415
12733	253929
12733	304127
12733	323495
12733	726692
12733	839857
12733	873919
12733	874072
12733	952879
12733	977109
12733	1095583
12733	1100924
12733	1147107
12733	1343101
12733	1471140
12733	1480110
12733	1518215
12733	1556235
12733	1610445
12735	248784
12735	246159
12735	249015
12735	249013
12735	249014
12735	249107
12735	249162
12735	248975
12735	248976
12735	248978
12735	248941
12735	248974
12735	249039
12735	249180
12735	238745
12735	249260
12735	249009
12735	249007
12735	248973
12735	248983
12735	249037
12735	249163
12735	248982
12735	7044
12735	249010
12735	175074
12735	249174
12735	249002
12735	60945
12735	249102
12735	249166
12735	249168
12735	196338
12735	249092
12735	249172
12735	248940
12735	249263
12735	238075
12735	66906
12735	249257
12735	249176
12735	249177
12735	125061
12735	237952
12735	249016
12735	249094
12735	207020
12735	249008
12735	249003
12735	249004
12735	249167
12735	249099
12735	249040
12735	249045
12735	249049
12735	249528
12735	249530
12735	249532
12735	86312
12735	249533
12735	249534
12735	249535
12735	249536
12735	233345
12735	249538
12735	249540
12735	249597
12735	249598
12735	249600
12735	249601
12735	249602
12735	249603
12735	38760
12735	249604
12735	243294
12735	249605
12735	249606
12735	249607
12735	249609
12901	253002
12901	253004
12901	253005
12901	253009
12901	65641
12901	253010
12901	253011
12940	752654
12949	247697
12949	247706
12949	247699
12949	247698
12949	247824
12949	247700
12949	247825
12949	247694
12949	247695
12949	247683
12949	247832
12949	247831
12949	247827
12949	186348
12949	247830
12949	247829
12949	121797
12949	247826
12949	247823
12949	89602
12949	33009
12949	188348
12949	107852
12949	247896
12949	247897
12949	113656
12951	247969
12951	248356
12951	19964
12951	248393
12951	248394
12951	248396
12978	11463
12978	102001
12978	174692
12978	179176
12978	191428
12978	211117
12978	219963
12978	227334
12978	232501
12978	232821
12978	238039
12978	329690
12978	342678
12978	356279
12978	384890
12978	400989
12978	417910
12978	434298
12978	512817
12978	545299
12978	571583
12978	986465
13018	13044
13018	54317
13018	125095
13018	219821
13018	407112
13018	413256
13018	434884
